SHORTCODE,COMMENT_ID,COMMENT_USER,COMMENT_TIME,COMMENT_TEXT,COMMENT_TAGS,COMMENT_MENTIONS
BfbPYbJF9w7,17914779940097432,_zaccari909,2018-02-21 12:42:51,@gdete legoo,,gdete 
BfbPYbJF9w7,17896774129160899,filipeesantoss,2018-02-21 13:23:55,@luccas_frotinha 😍😍,,luccas_frotinha 
BfbPYbJF9w7,17908297108086896,luccas_frotinha,2018-02-21 15:20:34,@filipeesantoss boraaa,,filipeesantoss 
BfbPYbJF9w7,17920992151068404,phioul,2018-02-21 16:05:27,@shenia_teodorog meu   essa the grand deve ser muito doida,,shenia_teodorog essa 
BfbPYbJF9w7,17900561470188136,xheraldo.alushi,2018-02-21 16:41:20,@paulos_loku the best night 🙌🙌🙌,,paulos_loku 
BfbPYbJF9w7,17927495806014333,shenia_teodorog,2018-02-21 19:47:50,@phioul próxima parada,,phioul 
BfbPYbJF9w7,17913482164108149,shelssym,2018-02-22 00:51:31,@shenia_teodorog tá vendo só  a próxima nos vamos então!!!!,,shenia_teodorog a 
BfbPYbJF9w7,17912477029112507,jorge.fernandez3689,2018-02-22 03:26:46,Amazing nice 😮🔥😎👍🎧🎼🙌✨,,
BfbPYbJF9w7,17925953746054036,gdete,2018-02-22 04:07:09,@_zaccari909 d,,_zaccari909 
BfbPYbJF9w7,17908319755086232,shenia_teodorog,2018-02-22 05:02:59,@luafsilva @guiomaximo a boate q falei pra vcs,,luafsilva guiomaximo 
BfbPYbJF9w7,17867816194203324,617promotions,2018-02-22 06:47:15,Insane 🙌🏽🙌🏽,,
BfbPYbJF9w7,17925356185012976,luafsilva,2018-02-22 08:57:14,@shenia_teodorog vamos lá miga,,shenia_teodorog 
BfbPYbJF9w7,17899791481145116,shenia_teodorog,2018-02-22 12:26:37,@luafsilva top neh 👌🏻,,luafsilva 
BfbPYbJF9w7,17898474379180222,marinanina9,2018-02-22 18:13:53,@jennifer_butz i went to this monday.... a little preview😊😊,,jennifer_butz 
BfbPYbJF9w7,17913473656102350,jennifer_butz,2018-02-22 18:15:35,@marinanina9 Omg looks so fun. I can’t wait 🤗,,marinanina9 
BfbPYbJF9w7,17866586998209160,shenia_teodorog,2018-02-22 22:30:29,@guiguierthal,,guiguierthal 
BfbPYbJF9w7,17854667911224034,karl.macias,2018-02-25 04:52:28,So damn good! 🎶💯,,
BfbPYbJF9w7,17912014417127207,willspring4,2018-02-25 06:10:32,@mikeycoughlin64 @jaredsenske12 @mattyd_95,,mikeycoughlin64 jaredsenske12 mattyd_95 
BfbPYbJF9w7,17914376119125185,stanis__law,2018-02-27 07:58:58,🔥🔥🔥,,
BfbPYbJF9w7,17927815081001943,miguel9205,2018-02-27 21:48:34,@daveariza326 así pero con @steveaoki 😎😎😎,,daveariza326 steveaoki 
BfbPYbJF9w7,17912719255122306,laurenmidge,2018-03-01 20:08:39,@donahue2311,,donahue2311 
BfbPYbJF9w7,17925180343070337,danielle_mariee,2018-03-14 00:31:26,@neens04 @amalialuciani but really let’s go,,neens04 amalialuciani 
BfbPYbJF9w7,17903540098193402,amalialuciani,2018-03-14 01:02:09,@danielle_mariee @neens04 fine I’m in,,danielle_mariee neens04 
Bdsz8H4FBDy,17860524394203225,thegrandboston,2018-01-08 19:27:13,#laidbackluke #housemusic #rave #edm #techno #bigroom #dancemusic #electro #tomorrowland #edmfamily #edmlifestyle #dance #bass #plur #edc #electronicdancemusic #euphoria #tomorrowworld #mixmashrecords #eletronicdancemusic #edmlife #techhouse #nightlife #thegrand #bottleservice #aceofspades #bosfeed,laidbackluke housemusic rave edm techno bigroom dancemusic electro tomorrowland edmfamily edmlifestyle dance bass plur edc electronicdancemusic euphoria tomorrowworld mixmashrecords eletronicdancemusic edmlife techhouse nightlife thegrand bottleservice aceofspades bosfeed ,
Bdsz8H4FBDy,18167517112190801,jerrymagny,2018-01-08 21:20:24,Peep me &amp; cal in the corner lol @j_leex @brookekristina,,j_leex brookekristina 
Bdsz8H4FBDy,17887377436168014,valentinofererro,2018-01-09 02:18:56,#illbethere,illbethere ,
